hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0100763,Abnormality of the lymphatic system,6023,RMRP
HP:0100763,Abnormality of the lymphatic system,100,ADA
HP:0100763,Abnormality of the lymphatic system,3561,IL2RG
HP:0100763,Abnormality of the lymphatic system,51816,ADA2
HP:0100763,Abnormality of the lymphatic system,3931,LCAT
HP:0100763,Abnormality of the lymphatic system,91662,NLRP12
HP:0100763,Abnormality of the lymphatic system,5294,PIK3CG
HP:0100763,Abnormality of the lymphatic system,51371,POMP
HP:0100763,Abnormality of the lymphatic system,8651,SOCS1
HP:0100763,Abnormality of the lymphatic system,27040,LAT
HP:0100763,Abnormality of the lymphatic system,6850,SYK
HP:0100763,Abnormality of the lymphatic system,6774,STAT3
HP:0100763,Abnormality of the lymphatic system,5371,PML
HP:0100763,Abnormality of the lymphatic system,5914,RARA
HP:0100763,Abnormality of the lymphatic system,81608,FIP1L1
HP:0100763,Abnormality of the lymphatic system,4869,NPM1
HP:0100763,Abnormality of the lymphatic system,5573,PRKAR1A
HP:0100763,Abnormality of the lymphatic system,54880,BCOR
HP:0100763,Abnormality of the lymphatic system,64859,NABP1
HP:0100763,Abnormality of the lymphatic system,6777,STAT5B
HP:0100763,Abnormality of the lymphatic system,4926,NUMA1
HP:0100763,Abnormality of the lymphatic system,7704,ZBTB16
HP:0100763,Abnormality of the lymphatic system,79718,TBL1XR1
HP:0100763,Abnormality of the lymphatic system,8737,RIPK1
HP:0100763,Abnormality of the lymphatic system,9051,PSTPIP1
HP:0100763,Abnormality of the lymphatic system,5696,PSMB8
HP:0100763,Abnormality of the lymphatic system,4613,MYCN
HP:0100763,Abnormality of the lymphatic system,7153,TOP2A
HP:0100763,Abnormality of the lymphatic system,238,ALK
HP:0100763,Abnormality of the lymphatic system,389421,LIN28B
HP:0100763,Abnormality of the lymphatic system,4004,LMO1
HP:0100763,Abnormality of the lymphatic system,57531,HACE1
HP:0100763,Abnormality of the lymphatic system,8929,PHOX2B
HP:0100763,Abnormality of the lymphatic system,340061,STING1
HP:0100763,Abnormality of the lymphatic system,1616,DAXX
HP:0100763,Abnormality of the lymphatic system,6392,SDHD
HP:0100763,Abnormality of the lymphatic system,4860,PNP
HP:0100763,Abnormality of the lymphatic system,83706,FERMT3
HP:0100763,Abnormality of the lymphatic system,7535,ZAP70
HP:0100763,Abnormality of the lymphatic system,2304,FOXE1
HP:0100763,Abnormality of the lymphatic system,3026,HABP2
HP:0100763,Abnormality of the lymphatic system,9562,MINPP1
HP:0100763,Abnormality of the lymphatic system,56244,BTNL2
HP:0100763,Abnormality of the lymphatic system,3123,HLA-DRB1
HP:0100763,Abnormality of the lymphatic system,7852,CXCR4
HP:0100763,Abnormality of the lymphatic system,6773,STAT2
HP:0100763,Abnormality of the lymphatic system,5880,RAC2
HP:0100763,Abnormality of the lymphatic system,3594,IL12RB1
HP:0100763,Abnormality of the lymphatic system,5788,PTPRC
HP:0100763,Abnormality of the lymphatic system,958,CD40
HP:0100763,Abnormality of the lymphatic system,3431,SP110
HP:0100763,Abnormality of the lymphatic system,3431,SP110
HP:0100763,Abnormality of the lymphatic system,959,CD40LG
HP:0100763,Abnormality of the lymphatic system,1161,ERCC8
HP:0100763,Abnormality of the lymphatic system,2324,FLT4
HP:0100763,Abnormality of the lymphatic system,6909,TBX2
HP:0100763,Abnormality of the lymphatic system,8085,KMT2D
HP:0100763,Abnormality of the lymphatic system,54809,SAMD9
HP:0100763,Abnormality of the lymphatic system,5649,RELN
HP:0100763,Abnormality of the lymphatic system,10300,KATNB1
HP:0100763,Abnormality of the lymphatic system,54820,NDE1
HP:0100763,Abnormality of the lymphatic system,2294,FOXF1
HP:0100763,Abnormality of the lymphatic system,4773,NFATC2
HP:0100763,Abnormality of the lymphatic system,165918,RNF168
HP:0100763,Abnormality of the lymphatic system,93,ACVR2B
HP:0100763,Abnormality of the lymphatic system,472,ATM
HP:0100763,Abnormality of the lymphatic system,55636,CHD7
HP:0100763,Abnormality of the lymphatic system,118429,ANTXR2
HP:0100763,Abnormality of the lymphatic system,204,AK2
HP:0100763,Abnormality of the lymphatic system,199857,ALG14
HP:0100763,Abnormality of the lymphatic system,4524,MTHFR
HP:0100763,Abnormality of the lymphatic system,57216,VANGL2
HP:0100763,Abnormality of the lymphatic system,81788,NUAK2
HP:0100763,Abnormality of the lymphatic system,7020,TFAP2A
HP:0100763,Abnormality of the lymphatic system,641,BLM
HP:0100763,Abnormality of the lymphatic system,6340,SCNN1G
HP:0100763,Abnormality of the lymphatic system,6337,SCNN1A
HP:0100763,Abnormality of the lymphatic system,6338,SCNN1B
HP:0100763,Abnormality of the lymphatic system,219972,MPEG1
HP:0100763,Abnormality of the lymphatic system,718,C3
HP:0100763,Abnormality of the lymphatic system,3514,IGKC
HP:0100763,Abnormality of the lymphatic system,3501,IGHG2
HP:0100763,Abnormality of the lymphatic system,4644,MYO5A
HP:0100763,Abnormality of the lymphatic system,2266,FGG
HP:0100763,Abnormality of the lymphatic system,2244,FGB
HP:0100763,Abnormality of the lymphatic system,50619,DEF6
HP:0100763,Abnormality of the lymphatic system,5335,PLCG1
HP:0100763,Abnormality of the lymphatic system,64220,STRA6
HP:0100763,Abnormality of the lymphatic system,7477,WNT7B
HP:0100763,Abnormality of the lymphatic system,5915,RARB
HP:0100763,Abnormality of the lymphatic system,374879,ZNF699
HP:0100763,Abnormality of the lymphatic system,2934,GSN
HP:0100763,Abnormality of the lymphatic system,90952,ESAM
HP:0100763,Abnormality of the lymphatic system,3423,IDS
HP:0100763,Abnormality of the lymphatic system,3423,IDS
HP:0100763,Abnormality of the lymphatic system,208,AKT2
HP:0100763,Abnormality of the lymphatic system,760,CA2
HP:0100763,Abnormality of the lymphatic system,19,ABCA1
HP:0100763,Abnormality of the lymphatic system,4351,MPI
HP:0100763,Abnormality of the lymphatic system,3265,HRAS
HP:0100763,Abnormality of the lymphatic system,26040,SETBP1
HP:0100763,Abnormality of the lymphatic system,6452,SH3BP2
HP:0100763,Abnormality of the lymphatic system,3718,JAK3
HP:0100763,Abnormality of the lymphatic system,8517,IKBKG
HP:0100763,Abnormality of the lymphatic system,4792,NFKBIA
HP:0100763,Abnormality of the lymphatic system,9620,CELSR1
HP:0100763,Abnormality of the lymphatic system,10551,AGR2
HP:0100763,Abnormality of the lymphatic system,89970,RSPRY1
HP:0100763,Abnormality of the lymphatic system,51341,ZBTB7A
HP:0100763,Abnormality of the lymphatic system,4221,MEN1
HP:0100763,Abnormality of the lymphatic system,1027,CDKN1B
HP:0100763,Abnormality of the lymphatic system,1027,CDKN1B
HP:0100763,Abnormality of the lymphatic system,1026,CDKN1A
HP:0100763,Abnormality of the lymphatic system,1031,CDKN2C
HP:0100763,Abnormality of the lymphatic system,8974,P4HA2
HP:0100763,Abnormality of the lymphatic system,3115,HLA-DPB1
HP:0100763,Abnormality of the lymphatic system,695,BTK
HP:0100763,Abnormality of the lymphatic system,5290,PIK3CA
HP:0100763,Abnormality of the lymphatic system,998,CDC42
HP:0100763,Abnormality of the lymphatic system,54345,SOX18
HP:0100763,Abnormality of the lymphatic system,2050,EPHB4
HP:0100763,Abnormality of the lymphatic system,5921,RASA1
HP:0100763,Abnormality of the lymphatic system,8314,BAP1
HP:0100763,Abnormality of the lymphatic system,4286,MITF
HP:0100763,Abnormality of the lymphatic system,1019,CDK4
HP:0100763,Abnormality of the lymphatic system,4255,MGMT
HP:0100763,Abnormality of the lymphatic system,54386,TERF2IP
HP:0100763,Abnormality of the lymphatic system,4157,MC1R
HP:0100763,Abnormality of the lymphatic system,65057,ACD
HP:0100763,Abnormality of the lymphatic system,1029,CDKN2A
HP:0100763,Abnormality of the lymphatic system,7015,TERT
HP:0100763,Abnormality of the lymphatic system,25913,POT1
HP:0100763,Abnormality of the lymphatic system,1030,CDKN2B
HP:0100763,Abnormality of the lymphatic system,22800,RRAS2
HP:0100763,Abnormality of the lymphatic system,867,CBL
HP:0100763,Abnormality of the lymphatic system,8216,LZTR1
HP:0100763,Abnormality of the lymphatic system,6016,RIT1
HP:0100763,Abnormality of the lymphatic system,6237,RRAS
HP:0100763,Abnormality of the lymphatic system,5894,RAF1
HP:0100763,Abnormality of the lymphatic system,22808,MRAS
HP:0100763,Abnormality of the lymphatic system,3845,KRAS
HP:0100763,Abnormality of the lymphatic system,200734,SPRED2
HP:0100763,Abnormality of the lymphatic system,4893,NRAS
HP:0100763,Abnormality of the lymphatic system,6654,SOS1
HP:0100763,Abnormality of the lymphatic system,6655,SOS2
HP:0100763,Abnormality of the lymphatic system,5781,PTPN11
HP:0100763,Abnormality of the lymphatic system,5922,RASA2
HP:0100763,Abnormality of the lymphatic system,7248,TSC1
HP:0100763,Abnormality of the lymphatic system,7249,TSC2
HP:0100763,Abnormality of the lymphatic system,5605,MAP2K2
HP:0100763,Abnormality of the lymphatic system,4763,NF1
HP:0100763,Abnormality of the lymphatic system,207,AKT1
HP:0100763,Abnormality of the lymphatic system,207,AKT1
HP:0100763,Abnormality of the lymphatic system,9508,ADAMTS3
HP:0100763,Abnormality of the lymphatic system,147372,CCBE1
HP:0100763,Abnormality of the lymphatic system,79633,FAT4
HP:0100763,Abnormality of the lymphatic system,80781,COL18A1
HP:0100763,Abnormality of the lymphatic system,5062,PAK2
HP:0100763,Abnormality of the lymphatic system,5745,PTH1R
HP:0100763,Abnormality of the lymphatic system,3418,IDH2
HP:0100763,Abnormality of the lymphatic system,3417,IDH1
HP:0100763,Abnormality of the lymphatic system,3417,IDH1
HP:0100763,Abnormality of the lymphatic system,5728,PTEN
HP:0100763,Abnormality of the lymphatic system,5728,PTEN
HP:0100763,Abnormality of the lymphatic system,3425,IDUA
HP:0100763,Abnormality of the lymphatic system,3425,IDUA
HP:0100763,Abnormality of the lymphatic system,1312,COMT
HP:0100763,Abnormality of the lymphatic system,221037,JMJD1C
HP:0100763,Abnormality of the lymphatic system,2812,GP1BB
HP:0100763,Abnormality of the lymphatic system,6239,RREB1
HP:0100763,Abnormality of the lymphatic system,7290,HIRA
HP:0100763,Abnormality of the lymphatic system,9632,SEC24C
HP:0100763,Abnormality of the lymphatic system,7353,UFD1
HP:0100763,Abnormality of the lymphatic system,421,ARVCF
HP:0003013,Bulging epiphyses,7421,VDR
HP:0003013,Bulging epiphyses,120227,CYP2R1
HP:0003013,Bulging epiphyses,1594,CYP27B1
HP:0003013,Bulging epiphyses,1184,CLCN5
HP:0003013,Bulging epiphyses,1184,CLCN5
HP:0003013,Bulging epiphyses,142680,SLC34A3
HP:0003016,Metaphyseal widening,23169,SLC35D1
HP:0003016,Metaphyseal widening,23169,SLC35D1
HP:0003016,Metaphyseal widening,3636,INPPL1
HP:0003016,Metaphyseal widening,2261,FGFR3
HP:0003016,Metaphyseal widening,2261,FGFR3
HP:0003016,Metaphyseal widening,2261,FGFR3
HP:0003016,Metaphyseal widening,2261,FGFR3
HP:0003016,Metaphyseal widening,1576,CYP3A4
HP:0003016,Metaphyseal widening,4921,DDR2
HP:0003016,Metaphyseal widening,9791,PTDSS1
HP:0003016,Metaphyseal widening,11285,B4GALT7
HP:0003016,Metaphyseal widening,4882,NPR2
HP:0003016,Metaphyseal widening,55699,IARS2
HP:0003016,Metaphyseal widening,10312,TCIRG1
HP:0003016,Metaphyseal widening,5593,PRKG2
HP:0003016,Metaphyseal widening,5745,PTH1R
HP:0003016,Metaphyseal widening,5745,PTH1R
HP:0003016,Metaphyseal widening,145258,GSC
HP:0003016,Metaphyseal widening,25839,COG4
HP:0003016,Metaphyseal widening,285590,SH3PXD2B
HP:0003016,Metaphyseal widening,202018,TAPT1
HP:0003016,Metaphyseal widening,8312,AXIN1
HP:0003016,Metaphyseal widening,2067,ERCC1
HP:0003016,Metaphyseal widening,4750,NEK1
HP:0003016,Metaphyseal widening,3930,LBR
HP:0003016,Metaphyseal widening,3930,LBR
HP:0003016,Metaphyseal widening,3835,KIF22
HP:0003016,Metaphyseal widening,54187,NANS
HP:0003016,Metaphyseal widening,5191,PEX7
HP:0003016,Metaphyseal widening,28962,OSTM1
HP:0003016,Metaphyseal widening,2697,GJA1
HP:0003016,Metaphyseal widening,9469,CHST3
HP:0003016,Metaphyseal widening,26229,B3GAT3
HP:0003016,Metaphyseal widening,9896,FIG4
HP:0003016,Metaphyseal widening,55697,VAC14
HP:0003016,Metaphyseal widening,8726,EED
HP:0003016,Metaphyseal widening,860,RUNX2
HP:0003016,Metaphyseal widening,91252,SLC39A13
HP:0003016,Metaphyseal widening,5116,PCNT
HP:0003016,Metaphyseal widening,63901,FAM111A
HP:0003016,Metaphyseal widening,1311,COMP
HP:0003016,Metaphyseal widening,1311,COMP
HP:0003016,Metaphyseal widening,1497,CTNS
HP:0003016,Metaphyseal widening,79659,DYNC2H1
HP:0003016,Metaphyseal widening,9131,AIFM1
HP:0003016,Metaphyseal widening,286053,NSMCE2
HP:0003016,Metaphyseal widening,1300,COL10A1
HP:0003016,Metaphyseal widening,6424,SFRP4
HP:0003016,Metaphyseal widening,8838,CCN6
HP:0003016,Metaphyseal widening,2588,GALNS
HP:0003016,Metaphyseal widening,6023,RMRP
HP:0003016,Metaphyseal widening,538,ATP7A
HP:0003016,Metaphyseal widening,65992,DDRGK1
HP:0003016,Metaphyseal widening,4796,TONSL
HP:0003016,Metaphyseal widening,4796,TONSL
HP:0003016,Metaphyseal widening,59341,TRPV4
HP:0003016,Metaphyseal widening,411,ARSB
HP:0003016,Metaphyseal widening,10060,ABCC9
HP:0003016,Metaphyseal widening,4148,MATN3
HP:0003016,Metaphyseal widening,1436,CSF1R
HP:0003016,Metaphyseal widening,9321,TRIP11
HP:0003016,Metaphyseal widening,6729,SRP54
HP:0003016,Metaphyseal widening,6729,SRP54
HP:0003016,Metaphyseal widening,51119,SBDS
HP:0003016,Metaphyseal widening,51119,SBDS
HP:0003016,Metaphyseal widening,134218,DNAJC21
HP:0003016,Metaphyseal widening,134218,DNAJC21
HP:0003016,Metaphyseal widening,1836,SLC26A2
HP:0003016,Metaphyseal widening,79631,EFL1
HP:0003016,Metaphyseal widening,79631,EFL1
HP:0003016,Metaphyseal widening,65082,VPS33A
HP:0003016,Metaphyseal widening,4041,LRP5
HP:0003016,Metaphyseal widening,4041,LRP5
HP:0003016,Metaphyseal widening,79158,GNPTAB
HP:0003016,Metaphyseal widening,176,ACAN
HP:0003016,Metaphyseal widening,4322,MMP13
HP:0003016,Metaphyseal widening,124583,CANT1
HP:0003016,Metaphyseal widening,1301,COL11A1
HP:0003016,Metaphyseal widening,3417,IDH1
HP:0003016,Metaphyseal widening,126792,B3GALT6
HP:0003016,Metaphyseal widening,126792,B3GALT6
HP:0003016,Metaphyseal widening,3187,HNRNPH1
HP:0003016,Metaphyseal widening,54808,DYM
HP:0003016,Metaphyseal widening,90,ACVR1
HP:0003016,Metaphyseal widening,6497,SKI
HP:0003016,Metaphyseal widening,54,ACP5
HP:0003016,Metaphyseal widening,5331,PLCB3
HP:0003016,Metaphyseal widening,4318,MMP9
HP:0003016,Metaphyseal widening,3977,LIFR
HP:0003016,Metaphyseal widening,3572,IL6ST
HP:0003016,Metaphyseal widening,56172,ANKH
HP:0003016,Metaphyseal widening,64131,XYLT1
HP:0003016,Metaphyseal widening,1302,COL11A2
HP:0003016,Metaphyseal widening,2316,FLNA
HP:0003016,Metaphyseal widening,6885,MAP3K7
HP:0003016,Metaphyseal widening,3339,HSPG2
HP:0003016,Metaphyseal widening,4313,MMP2
HP:0003016,Metaphyseal widening,2131,EXT1
HP:0003016,Metaphyseal widening,2132,EXT2
HP:0003016,Metaphyseal widening,1280,COL2A1
HP:0003016,Metaphyseal widening,372,ARCN1
HP:0003016,Metaphyseal widening,79796,ALG9
HP:0003016,Metaphyseal widening,2720,GLB1
HP:0003016,Metaphyseal widening,57728,WDR19
HP:0003016,Metaphyseal widening,3425,IDUA
HP:0003016,Metaphyseal widening,5130,PCYT1A
HP:0003016,Metaphyseal widening,5251,PHEX
HP:0003016,Metaphyseal widening,2146,EZH2
HP:0003016,Metaphyseal widening,658,BMPR1B
HP:0003016,Metaphyseal widening,25885,POLR1A
HP:0010582,Irregular epiphyses,55325,UFSP2
HP:0010582,Irregular epiphyses,59341,TRPV4
HP:0010582,Irregular epiphyses,9719,ADAMTSL2
HP:0010582,Irregular epiphyses,5830,PEX5
HP:0010582,Irregular epiphyses,6137,RPL13
HP:0010582,Irregular epiphyses,1301,COL11A1
HP:0010582,Irregular epiphyses,990,CDC6
HP:0010582,Irregular epiphyses,54928,BPNT2
HP:0010582,Irregular epiphyses,1311,COMP
HP:0010582,Irregular epiphyses,1311,COMP
HP:0010582,Irregular epiphyses,1311,COMP
HP:0010582,Irregular epiphyses,4148,MATN3
HP:0010582,Irregular epiphyses,4148,MATN3
HP:0010582,Irregular epiphyses,64802,NMNAT1
HP:0010582,Irregular epiphyses,23387,SIK3
HP:0010582,Irregular epiphyses,54808,DYM
HP:0010582,Irregular epiphyses,1298,COL9A2
HP:0010582,Irregular epiphyses,3835,KIF22
HP:0010582,Irregular epiphyses,1836,SLC26A2
HP:0010582,Irregular epiphyses,9321,TRIP11
HP:0010582,Irregular epiphyses,100151683,RNU4ATAC
HP:0010582,Irregular epiphyses,100151683,RNU4ATAC
HP:0010582,Irregular epiphyses,9469,CHST3
HP:0010582,Irregular epiphyses,1299,COL9A3
HP:0010582,Irregular epiphyses,1297,COL9A1
HP:0010582,Irregular epiphyses,54187,NANS
HP:0010582,Irregular epiphyses,6399,TRAPPC2
HP:0010582,Irregular epiphyses,176,ACAN
HP:0010582,Irregular epiphyses,1280,COL2A1
HP:0003040,Arthropathy,25923,ATL3
HP:0003040,Arthropathy,25923,ATL3
HP:0003040,Arthropathy,8518,ELP1
HP:0003040,Arthropathy,4914,NTRK1
HP:0003040,Arthropathy,4914,NTRK1
HP:0003040,Arthropathy,10558,SPTLC1
HP:0003040,Arthropathy,9517,SPTLC2
HP:0003040,Arthropathy,51062,ATL1
HP:0003040,Arthropathy,59341,TRPV4
