hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0001156,Brachydactyly,4047,LSS
HP:0001156,Brachydactyly,197,AHSG
HP:0001156,Brachydactyly,3694,ITGB6
HP:0001156,Brachydactyly,91147,TMEM67
HP:0001156,Brachydactyly,1836,SLC26A2
HP:0001156,Brachydactyly,1836,SLC26A2
HP:0001156,Brachydactyly,1836,SLC26A2
HP:0001156,Brachydactyly,79848,CSPP1
HP:0001156,Brachydactyly,9786,KIAA0586
HP:0001156,Brachydactyly,114803,MYSM1
HP:0001156,Brachydactyly,2778,GNAS
HP:0001156,Brachydactyly,2778,GNAS
HP:0001156,Brachydactyly,2778,GNAS
HP:0001156,Brachydactyly,2778,GNAS
HP:0001156,Brachydactyly,2778,GNAS
HP:0001156,Brachydactyly,2778,GNAS
HP:0001156,Brachydactyly,2778,GNAS
HP:0001156,Brachydactyly,2778,GNAS
HP:0001156,Brachydactyly,149775,GNAS-AS1
HP:0001156,Brachydactyly,8675,STX16
HP:0001156,Brachydactyly,1855,DVL1
HP:0001156,Brachydactyly,1855,DVL1
HP:0001156,Brachydactyly,1855,DVL1
HP:0001156,Brachydactyly,55790,CSGALNACT1
HP:0001156,Brachydactyly,10026,PIGK
HP:0001156,Brachydactyly,28960,DCPS
HP:0001156,Brachydactyly,23384,SPECC1L
HP:0001156,Brachydactyly,57539,WDR35
HP:0001156,Brachydactyly,57539,WDR35
HP:0001156,Brachydactyly,57539,WDR35
HP:0001156,Brachydactyly,112752,IFT43
HP:0001156,Brachydactyly,112752,IFT43
HP:0001156,Brachydactyly,112752,IFT43
HP:0001156,Brachydactyly,51098,IFT52
HP:0001156,Brachydactyly,51098,IFT52
HP:0001156,Brachydactyly,55764,IFT122
HP:0001156,Brachydactyly,55764,IFT122
HP:0001156,Brachydactyly,57728,WDR19
HP:0001156,Brachydactyly,57728,WDR19
HP:0001156,Brachydactyly,57728,WDR19
HP:0001156,Brachydactyly,55636,CHD7
HP:0001156,Brachydactyly,9723,SEMA3E
HP:0001156,Brachydactyly,57231,SNX14
HP:0001156,Brachydactyly,57231,SNX14
HP:0001156,Brachydactyly,1513,CTSK
HP:0001156,Brachydactyly,1513,CTSK
HP:0001156,Brachydactyly,818,CAMK2G
HP:0001156,Brachydactyly,54453,RIN2
HP:0001156,Brachydactyly,54453,RIN2
HP:0001156,Brachydactyly,170691,ADAMTS17
HP:0001156,Brachydactyly,9469,CHST3
HP:0001156,Brachydactyly,9469,CHST3
HP:0001156,Brachydactyly,2261,FGFR3
HP:0001156,Brachydactyly,2261,FGFR3
HP:0001156,Brachydactyly,2261,FGFR3
HP:0001156,Brachydactyly,2261,FGFR3
HP:0001156,Brachydactyly,2261,FGFR3
HP:0001156,Brachydactyly,2261,FGFR3
HP:0001156,Brachydactyly,2261,FGFR3
HP:0001156,Brachydactyly,2261,FGFR3
HP:0001156,Brachydactyly,2261,FGFR3
HP:0001156,Brachydactyly,2261,FGFR3
HP:0001156,Brachydactyly,2261,FGFR3
HP:0001156,Brachydactyly,54567,DLL4
HP:0001156,Brachydactyly,54567,DLL4
HP:0001156,Brachydactyly,64359,NXN
HP:0001156,Brachydactyly,64359,NXN
HP:0001156,Brachydactyly,7994,KAT6A
HP:0001156,Brachydactyly,7994,KAT6A
HP:0001156,Brachydactyly,582,BBS1
HP:0001156,Brachydactyly,582,BBS1
HP:0001156,Brachydactyly,84100,ARL6
HP:0001156,Brachydactyly,84100,ARL6
HP:0001156,Brachydactyly,84100,ARL6
HP:0001156,Brachydactyly,79140,CCDC28B
HP:0001156,Brachydactyly,4920,ROR2
HP:0001156,Brachydactyly,4920,ROR2
HP:0001156,Brachydactyly,2697,GJA1
HP:0001156,Brachydactyly,2697,GJA1
HP:0001156,Brachydactyly,652,BMP4
HP:0001156,Brachydactyly,57178,ZMIZ1
HP:0001156,Brachydactyly,8036,SHOC2
HP:0001156,Brachydactyly,5500,PPP1CB
HP:0001156,Brachydactyly,2263,FGFR2
HP:0001156,Brachydactyly,2263,FGFR2
HP:0001156,Brachydactyly,2263,FGFR2
HP:0001156,Brachydactyly,2263,FGFR2
HP:0001156,Brachydactyly,7291,TWIST1
HP:0001156,Brachydactyly,7291,TWIST1
HP:0001156,Brachydactyly,7291,TWIST1
HP:0001156,Brachydactyly,63901,FAM111A
HP:0001156,Brachydactyly,81794,ADAMTS10
HP:0001156,Brachydactyly,81794,ADAMTS10
HP:0001156,Brachydactyly,57167,SALL4
HP:0001156,Brachydactyly,9935,MAFB
HP:0001156,Brachydactyly,1123,CHN1
HP:0001156,Brachydactyly,9851,KIAA0753
HP:0001156,Brachydactyly,9851,KIAA0753
HP:0001156,Brachydactyly,9851,KIAA0753
HP:0001156,Brachydactyly,55112,DYNC2I1
HP:0001156,Brachydactyly,55112,DYNC2I1
HP:0001156,Brachydactyly,26160,IFT172
HP:0001156,Brachydactyly,26160,IFT172
HP:0001156,Brachydactyly,26160,IFT172
HP:0001156,Brachydactyly,153241,CEP120
HP:0001156,Brachydactyly,57560,IFT80
HP:0001156,Brachydactyly,57560,IFT80
HP:0001156,Brachydactyly,51626,DYNC2LI1
HP:0001156,Brachydactyly,51626,DYNC2LI1
HP:0001156,Brachydactyly,79659,DYNC2H1
HP:0001156,Brachydactyly,79659,DYNC2H1
HP:0001156,Brachydactyly,9742,IFT140
HP:0001156,Brachydactyly,89891,DYNC2I2
HP:0001156,Brachydactyly,89891,DYNC2I2
HP:0001156,Brachydactyly,79809,TTC21B
HP:0001156,Brachydactyly,79809,TTC21B
HP:0001156,Brachydactyly,3981,LIG4
HP:0001156,Brachydactyly,54888,NSUN2
HP:0001156,Brachydactyly,92482,BBIP1
HP:0001156,Brachydactyly,92482,BBIP1
HP:0001156,Brachydactyly,80184,CEP290
HP:0001156,Brachydactyly,11020,IFT27
HP:0001156,Brachydactyly,49855,SCAPER
HP:0001156,Brachydactyly,4867,NPHP1
HP:0001156,Brachydactyly,51057,WDPCP
HP:0001156,Brachydactyly,132320,SCLT1
HP:0001156,Brachydactyly,27241,BBS9
HP:0001156,Brachydactyly,27241,BBS9
HP:0001156,Brachydactyly,84984,CEP19
HP:0001156,Brachydactyly,22954,TRIM32
HP:0001156,Brachydactyly,54903,MKS1
HP:0001156,Brachydactyly,79738,BBS10
HP:0001156,Brachydactyly,123016,TTC8
HP:0001156,Brachydactyly,583,BBS2
HP:0001156,Brachydactyly,585,BBS4
HP:0001156,Brachydactyly,585,BBS4
HP:0001156,Brachydactyly,8195,MKKS
HP:0001156,Brachydactyly,8195,MKKS
HP:0001156,Brachydactyly,54585,LZTFL1
HP:0001156,Brachydactyly,54585,LZTFL1
HP:0001156,Brachydactyly,55212,BBS7
HP:0001156,Brachydactyly,166379,BBS12
HP:0001156,Brachydactyly,10806,SDCCAG8
HP:0001156,Brachydactyly,157657,CFAP418
HP:0001156,Brachydactyly,129880,BBS5
HP:0001156,Brachydactyly,129880,BBS5
HP:0001156,Brachydactyly,80173,IFT74
HP:0001156,Brachydactyly,8493,PPM1D
HP:0001156,Brachydactyly,56006,SMG9
HP:0001156,Brachydactyly,23126,POGZ
HP:0001156,Brachydactyly,55699,IARS2
HP:0001156,Brachydactyly,27125,AFF4
HP:0001156,Brachydactyly,27125,AFF4
HP:0001156,Brachydactyly,132884,EVC2
HP:0001156,Brachydactyly,2121,EVC
HP:0001156,Brachydactyly,5590,PRKCZ
HP:0001156,Brachydactyly,2563,GABRD
HP:0001156,Brachydactyly,23013,SPEN
HP:0001156,Brachydactyly,23013,SPEN
HP:0001156,Brachydactyly,8510,MMP23B
HP:0001156,Brachydactyly,7798,LUZP1
HP:0001156,Brachydactyly,6497,SKI
HP:0001156,Brachydactyly,10630,PDPN
HP:0001156,Brachydactyly,3339,HSPG2
HP:0001156,Brachydactyly,10277,UBE4B
HP:0001156,Brachydactyly,8514,KCNAB2
HP:0001156,Brachydactyly,473,RERE
HP:0001156,Brachydactyly,63976,PRDM16
HP:0001156,Brachydactyly,54897,CASZ1
HP:0001156,Brachydactyly,1311,COMP
HP:0001156,Brachydactyly,1311,COMP
HP:0001156,Brachydactyly,1311,COMP
HP:0001156,Brachydactyly,4247,MGAT2
HP:0001156,Brachydactyly,8314,BAP1
HP:0001156,Brachydactyly,54928,BPNT2
HP:0001156,Brachydactyly,7140,TNNT3
HP:0001156,Brachydactyly,3239,HOXD13
HP:0001156,Brachydactyly,3239,HOXD13
HP:0001156,Brachydactyly,3239,HOXD13
HP:0001156,Brachydactyly,124583,CANT1
HP:0001156,Brachydactyly,1301,COL11A1
HP:0001156,Brachydactyly,1301,COL11A1
HP:0001156,Brachydactyly,3930,LBR
HP:0001156,Brachydactyly,3930,LBR
HP:0001156,Brachydactyly,3930,LBR
HP:0001156,Brachydactyly,4488,MSX2
HP:0001156,Brachydactyly,5727,PTCH1
HP:0001156,Brachydactyly,5727,PTCH1
HP:0001156,Brachydactyly,8643,PTCH2
HP:0001156,Brachydactyly,51684,SUFU
HP:0001156,Brachydactyly,6603,SMARCD2
HP:0001156,Brachydactyly,4851,NOTCH1
HP:0001156,Brachydactyly,4851,NOTCH1
HP:0001156,Brachydactyly,2260,FGFR1
HP:0001156,Brachydactyly,2260,FGFR1
HP:0001156,Brachydactyly,23219,FBXO28
HP:0001156,Brachydactyly,51322,WAC
HP:0001156,Brachydactyly,29929,ALG6
HP:0001156,Brachydactyly,2317,FLNB
HP:0001156,Brachydactyly,2317,FLNB
HP:0001156,Brachydactyly,2317,FLNB
HP:0001156,Brachydactyly,2317,FLNB
HP:0001156,Brachydactyly,100151683,RNU4ATAC
HP:0001156,Brachydactyly,100151683,RNU4ATAC
HP:0001156,Brachydactyly,100151683,RNU4ATAC
HP:0001156,Brachydactyly,100151683,RNU4ATAC
HP:0001156,Brachydactyly,100151683,RNU4ATAC
HP:0001156,Brachydactyly,100151683,RNU4ATAC
HP:0001156,Brachydactyly,79053,ALG8
HP:0001156,Brachydactyly,257,ALX3
HP:0001156,Brachydactyly,257,ALX3
HP:0001156,Brachydactyly,6473,SHOX
HP:0001156,Brachydactyly,6595,SMARCA2
HP:0001156,Brachydactyly,6595,SMARCA2
HP:0001156,Brachydactyly,7227,TRPS1
HP:0001156,Brachydactyly,7227,TRPS1
HP:0001156,Brachydactyly,7227,TRPS1
HP:0001156,Brachydactyly,5908,RAP1B
HP:0001156,Brachydactyly,2879,GPX4
HP:0001156,Brachydactyly,2737,GLI3
HP:0001156,Brachydactyly,2737,GLI3
HP:0001156,Brachydactyly,1280,COL2A1
HP:0001156,Brachydactyly,1280,COL2A1
HP:0001156,Brachydactyly,1280,COL2A1
HP:0001156,Brachydactyly,1280,COL2A1
HP:0001156,Brachydactyly,1280,COL2A1
HP:0001156,Brachydactyly,1280,COL2A1
HP:0001156,Brachydactyly,23111,SPART
HP:0001156,Brachydactyly,8200,GDF5
HP:0001156,Brachydactyly,8200,GDF5
HP:0001156,Brachydactyly,8200,GDF5
HP:0001156,Brachydactyly,8200,GDF5
HP:0001156,Brachydactyly,8200,GDF5
HP:0001156,Brachydactyly,8200,GDF5
HP:0001156,Brachydactyly,8200,GDF5
HP:0001156,Brachydactyly,8200,GDF5
HP:0001156,Brachydactyly,8200,GDF5
HP:0001156,Brachydactyly,90459,ERI1
HP:0001156,Brachydactyly,90459,ERI1
HP:0001156,Brachydactyly,5575,PRKAR1B
HP:0001156,Brachydactyly,59341,TRPV4
HP:0001156,Brachydactyly,59341,TRPV4
HP:0001156,Brachydactyly,59341,TRPV4
HP:0001156,Brachydactyly,176,ACAN
HP:0001156,Brachydactyly,176,ACAN
HP:0001156,Brachydactyly,176,ACAN
HP:0001156,Brachydactyly,176,ACAN
HP:0001156,Brachydactyly,51114,ZDHHC9
HP:0001156,Brachydactyly,65109,UPF3B
HP:0001156,Brachydactyly,9968,MED12
HP:0001156,Brachydactyly,9126,SMC3
HP:0001156,Brachydactyly,79068,FTO
HP:0001156,Brachydactyly,56975,FAM20C
HP:0001156,Brachydactyly,55249,YY1AP1
HP:0001156,Brachydactyly,5980,REV3L
HP:0001156,Brachydactyly,23129,PLXND1
HP:0001156,Brachydactyly,10940,POP1
HP:0001156,Brachydactyly,51132,RLIM
HP:0001156,Brachydactyly,4141,MARS1
HP:0001156,Brachydactyly,1621,DBH
HP:0001156,Brachydactyly,4052,LTBP1
HP:0001156,Brachydactyly,54496,PRMT7
HP:0001156,Brachydactyly,54496,PRMT7
HP:0001156,Brachydactyly,2316,FLNA
HP:0001156,Brachydactyly,2316,FLNA
HP:0001156,Brachydactyly,1009,CDH11
HP:0001156,Brachydactyly,5077,PAX3
HP:0001156,Brachydactyly,10483,SEC23B
HP:0001156,Brachydactyly,5728,PTEN
HP:0001156,Brachydactyly,6390,SDHB
HP:0001156,Brachydactyly,6392,SDHD
HP:0001156,Brachydactyly,6391,SDHC
HP:0001156,Brachydactyly,207,AKT1
HP:0001156,Brachydactyly,205717,USF3
HP:0001156,Brachydactyly,5290,PIK3CA
HP:0001156,Brachydactyly,100144748,KLLN
HP:0001156,Brachydactyly,25942,SIN3A
HP:0001156,Brachydactyly,25942,SIN3A
HP:0001156,Brachydactyly,633,BGN
HP:0001156,Brachydactyly,633,BGN
HP:0001156,Brachydactyly,3977,LIFR
HP:0001156,Brachydactyly,10297,APC2
HP:0001156,Brachydactyly,7403,KDM6A
HP:0001156,Brachydactyly,5144,PDE4D
HP:0001156,Brachydactyly,5144,PDE4D
HP:0001156,Brachydactyly,5144,PDE4D
HP:0001156,Brachydactyly,6023,RMRP
HP:0001156,Brachydactyly,5573,PRKAR1A
HP:0001156,Brachydactyly,5573,PRKAR1A
HP:0001156,Brachydactyly,51715,RAB23
HP:0001156,Brachydactyly,51715,RAB23
HP:0001156,Brachydactyly,1954,MEGF8
HP:0001156,Brachydactyly,1954,MEGF8
HP:0001156,Brachydactyly,2707,GJB3
HP:0001156,Brachydactyly,2531,KDSR
HP:0001156,Brachydactyly,127534,GJB4
HP:0001156,Brachydactyly,64374,SIL1
HP:0001156,Brachydactyly,51763,INPP5K
HP:0001156,Brachydactyly,50801,KCNK4
HP:0001156,Brachydactyly,65250,CPLANE1
HP:0001156,Brachydactyly,65250,CPLANE1
HP:0001156,Brachydactyly,5977,DPF2
HP:0001156,Brachydactyly,94005,PIGS
HP:0001156,Brachydactyly,145173,B3GLCT
HP:0001156,Brachydactyly,145173,B3GLCT
HP:0001156,Brachydactyly,5530,PPP3CA
HP:0001156,Brachydactyly,57514,ARHGAP31
HP:0001156,Brachydactyly,57514,ARHGAP31
HP:0001156,Brachydactyly,285590,SH3PXD2B
HP:0001156,Brachydactyly,658,BMPR1B
HP:0001156,Brachydactyly,658,BMPR1B
HP:0001156,Brachydactyly,658,BMPR1B
HP:0001156,Brachydactyly,10283,CWC27
HP:0001156,Brachydactyly,10283,CWC27
HP:0001156,Brachydactyly,6513,SLC2A1
HP:0001156,Brachydactyly,9060,PAPSS2
HP:0001156,Brachydactyly,4796,TONSL
HP:0001156,Brachydactyly,4796,TONSL
HP:0001156,Brachydactyly,2131,EXT1
HP:0001156,Brachydactyly,5885,RAD21
HP:0001156,Brachydactyly,5885,RAD21
HP:0001156,Brachydactyly,2887,GRB10
HP:0001156,Brachydactyly,8720,MBTPS1
HP:0001156,Brachydactyly,1457,CSNK2A1
HP:0001156,Brachydactyly,7204,TRIO
HP:0001156,Brachydactyly,2077,ERF
HP:0001156,Brachydactyly,5130,PCYT1A
HP:0001156,Brachydactyly,5130,PCYT1A
HP:0001156,Brachydactyly,90416,CCDC32
HP:0001156,Brachydactyly,55717,WDR11
HP:0001156,Brachydactyly,23169,SLC35D1
HP:0001156,Brachydactyly,3516,RBPJ
HP:0001156,Brachydactyly,57572,DOCK6
HP:0001156,Brachydactyly,285203,EOGT
HP:0001156,Brachydactyly,407975,MIR17HG
HP:0001156,Brachydactyly,3549,IHH
HP:0001156,Brachydactyly,3549,IHH
HP:0001156,Brachydactyly,23387,SIK3
HP:0001156,Brachydactyly,5295,PIK3R1
HP:0001156,Brachydactyly,50515,CHST11
HP:0001156,Brachydactyly,51371,POMP
HP:0001156,Brachydactyly,57152,SLURP1
HP:0001156,Brachydactyly,89970,RSPRY1
HP:0001156,Brachydactyly,9487,PIGL
HP:0001156,Brachydactyly,8481,OFD1
HP:0001156,Brachydactyly,8481,OFD1
HP:0001156,Brachydactyly,8481,OFD1
HP:0001156,Brachydactyly,8481,OFD1
HP:0001156,Brachydactyly,51594,NBAS
HP:0001156,Brachydactyly,4000,LMNA
HP:0001156,Brachydactyly,4000,LMNA
HP:0001156,Brachydactyly,22800,RRAS2
HP:0001156,Brachydactyly,867,CBL
HP:0001156,Brachydactyly,8216,LZTR1
HP:0001156,Brachydactyly,6016,RIT1
HP:0001156,Brachydactyly,6237,RRAS
HP:0001156,Brachydactyly,5894,RAF1
HP:0001156,Brachydactyly,22808,MRAS
HP:0001156,Brachydactyly,3845,KRAS
HP:0001156,Brachydactyly,3845,KRAS
HP:0001156,Brachydactyly,200734,SPRED2
HP:0001156,Brachydactyly,4893,NRAS
HP:0001156,Brachydactyly,6654,SOS1
HP:0001156,Brachydactyly,6655,SOS2
HP:0001156,Brachydactyly,5781,PTPN11
HP:0001156,Brachydactyly,5781,PTPN11
HP:0001156,Brachydactyly,5922,RASA2
HP:0001156,Brachydactyly,7474,WNT5A
HP:0001156,Brachydactyly,7474,WNT5A
HP:0001156,Brachydactyly,9897,WASHC5
HP:0001156,Brachydactyly,28952,CCDC22
HP:0001156,Brachydactyly,57020,VPS35L
HP:0001156,Brachydactyly,56896,DPYSL5
HP:0001156,Brachydactyly,11011,TLK2
HP:0001156,Brachydactyly,5567,PRKACB
HP:0001156,Brachydactyly,51109,RDH11
HP:0001156,Brachydactyly,25886,POC1A
HP:0001156,Brachydactyly,4053,LTBP2
HP:0001156,Brachydactyly,4053,LTBP2
HP:0001156,Brachydactyly,2690,GHR
HP:0001156,Brachydactyly,9898,UBAP2L
HP:0001156,Brachydactyly,8243,SMC1A
HP:0001156,Brachydactyly,8450,CUL4B
HP:0001156,Brachydactyly,9131,AIFM1
HP:0001156,Brachydactyly,118429,ANTXR2
HP:0001156,Brachydactyly,3209,HOXA13
HP:0001156,Brachydactyly,5447,POR
HP:0001156,Brachydactyly,9241,NOG
HP:0001156,Brachydactyly,9241,NOG
HP:0001156,Brachydactyly,9241,NOG
HP:0001156,Brachydactyly,9241,NOG
HP:0001156,Brachydactyly,374654,KIF7
HP:0001156,Brachydactyly,374654,KIF7
HP:0001156,Brachydactyly,22858,CILK1
HP:0001156,Brachydactyly,2314,FLII
HP:0001156,Brachydactyly,23096,IQSEC2
HP:0001156,Brachydactyly,10743,RAI1
HP:0001156,Brachydactyly,10743,RAI1
HP:0001156,Brachydactyly,10522,DEAF1
HP:0001156,Brachydactyly,10847,SRCAP
HP:0001156,Brachydactyly,10847,SRCAP
HP:0001156,Brachydactyly,1717,DHCR7
HP:0001156,Brachydactyly,26153,KIF26A
HP:0001156,Brachydactyly,56992,KIF15
HP:0001156,Brachydactyly,23522,KAT6B
HP:0001156,Brachydactyly,8289,ARID1A
HP:0001156,Brachydactyly,2200,FBN1
HP:0001156,Brachydactyly,2200,FBN1
HP:0001156,Brachydactyly,2200,FBN1
HP:0001156,Brachydactyly,4054,LTBP3
HP:0001156,Brachydactyly,4054,LTBP3
HP:0001156,Brachydactyly,546,ATRX
HP:0001156,Brachydactyly,546,ATRX
HP:0001156,Brachydactyly,222663,SCUBE3
HP:0001156,Brachydactyly,860,RUNX2
HP:0001156,Brachydactyly,860,RUNX2
HP:0001156,Brachydactyly,6885,MAP3K7
HP:0001156,Brachydactyly,6885,MAP3K7
HP:0001156,Brachydactyly,79813,EHMT1
HP:0001156,Brachydactyly,51021,MRPS16
HP:0001156,Brachydactyly,1302,COL11A2
HP:0001156,Brachydactyly,1302,COL11A2
HP:0001156,Brachydactyly,4853,NOTCH2
HP:0001156,Brachydactyly,2254,FGF9
HP:0001156,Brachydactyly,1802,DPH2
HP:0001156,Brachydactyly,1857,DVL3
HP:0001156,Brachydactyly,1857,DVL3
HP:0001156,Brachydactyly,2535,FZD2
HP:0001156,Brachydactyly,10908,PNPLA6
HP:0001156,Brachydactyly,55165,CEP55
HP:0001156,Brachydactyly,157570,ESCO2
HP:0001156,Brachydactyly,157570,ESCO2
HP:0001156,Brachydactyly,55343,SLC35C1
HP:0001156,Brachydactyly,55027,HEATR3
HP:0001156,Brachydactyly,10236,HNRNPR
HP:0001156,Brachydactyly,4089,SMAD4
HP:0001156,Brachydactyly,4089,SMAD4
HP:0001156,Brachydactyly,9321,TRIP11
HP:0001156,Brachydactyly,5159,PDGFRB
HP:0001156,Brachydactyly,1654,DDX3X
HP:0001156,Brachydactyly,5139,PDE3A
HP:0001156,Brachydactyly,9555,MACROH2A1
HP:0001156,Brachydactyly,5307,PITX1
HP:0001156,Brachydactyly,8242,KDM5C
HP:0001156,Brachydactyly,727857,BHLHA9
HP:0001156,Brachydactyly,7048,TGFBR2
HP:0001156,Brachydactyly,4882,NPR2
HP:0001156,Brachydactyly,22856,CHSY1
HP:0001156,Brachydactyly,22856,CHSY1
HP:0001156,Brachydactyly,50945,TBX22
HP:0001156,Brachydactyly,2702,GJA5
HP:0001156,Brachydactyly,2702,GJA5
HP:0001156,Brachydactyly,2703,GJA8
HP:0001156,Brachydactyly,9894,TELO2
HP:0001156,Brachydactyly,9894,TELO2
HP:0001156,Brachydactyly,196528,ARID2
HP:0001156,Brachydactyly,55081,IFT57
HP:0001156,Brachydactyly,26123,TCTN3
HP:0001156,Brachydactyly,26123,TCTN3
HP:0001156,Brachydactyly,10075,HUWE1
HP:0001156,Brachydactyly,6938,TCF12
HP:0001156,Brachydactyly,6938,TCF12
HP:0001156,Brachydactyly,7545,ZIC1
HP:0001156,Brachydactyly,2245,FGD1
HP:0001156,Brachydactyly,51621,KLF13
HP:0001156,Brachydactyly,1139,CHRNA7
HP:0001156,Brachydactyly,9759,HDAC4
HP:0001156,Brachydactyly,1482,NKX2-5
HP:0001156,Brachydactyly,137814,NKX2-6
HP:0001156,Brachydactyly,23414,ZFPM2
HP:0001156,Brachydactyly,2626,GATA4
HP:0001156,Brachydactyly,3791,KDR
HP:0001156,Brachydactyly,2627,GATA6
HP:0001156,Brachydactyly,2657,GDF1
HP:0001156,Brachydactyly,182,JAG1
HP:0001156,Brachydactyly,6899,TBX1
HP:0001156,Brachydactyly,140628,GATA5
HP:0001156,Brachydactyly,2324,FLT4
HP:0001156,Brachydactyly,10370,CITED2
HP:0001156,Brachydactyly,23291,FBXW11
HP:0001156,Brachydactyly,5053,PAH
HP:0001156,Brachydactyly,389827,MYMK
HP:0001156,Brachydactyly,101929726,MYMX
HP:0001156,Brachydactyly,54808,DYM
HP:0001156,Brachydactyly,2239,GPC4
HP:0001156,Brachydactyly,5925,RB1
HP:0001156,Brachydactyly,3759,KCNJ2
HP:0001156,Brachydactyly,23028,KDM1A
HP:0001156,Brachydactyly,114548,NLRP3
HP:0001156,Brachydactyly,29980,DONSON
HP:0001156,Brachydactyly,5116,PCNT
HP:0001156,Brachydactyly,5116,PCNT
HP:0001156,Brachydactyly,54551,MAGEL2
HP:0001156,Brachydactyly,9419,CRIPT
